p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
1.5772528531033e-166	-0.972113233095847	0.944	0.784	3.12201429743268e-162	cluster_17	SYNGR2	-1.40246294056992
2.20967650501509e-166	8.92081386748215	0.936	0.755	4.37383367402687e-162	cluster_17	ARMC10	12.87001392731
2.23064753319416e-166	-10.9054202800533	0.948	0.856	4.41534372720452e-162	cluster_17	FKBP1A	-15.7331957568428
2.79339777475976e-166	5.97897186710258	0.893	0.537	5.52925155535947e-162	cluster_17	COQ4	8.62583306228351
2.99124086946882e-166	29.0526056576072	0.953	0.879	5.92086217702658e-162	cluster_17	GNAS	41.9140501071326
6.74398916312848e-166	8.08857243836911	0.908	0.554	1.33490521494965e-161	cluster_17	OXLD1	11.6693433447063
7.08031914103217e-166	1.08672840653936	0.946	0.833	1.40147837077591e-161	cluster_17	C1orf43	1.5678176829075
7.65356591898955e-166	7.42639160241036	0.94	0.719	1.51494683800479e-161	cluster_17	MRPS16	10.7140183364969
9.11201620820198e-166	4.07257036175545	0.936	0.724	1.8036324882515e-161	cluster_17	MSRB2	5.87547706457596
9.34725252421477e-166	-247.947388180946	0.976	0.954	1.85019516464307e-161	cluster_17	H3F3B	-357.712467330022
1.00879720223437e-165	121.052605353728	0.97	0.887	1.99681318210272e-161	cluster_17	COMMD6	174.641993430512
1.82894400795024e-165	29.0526056596277	0.961	0.899	3.62021176933671e-161	cluster_17	SUB1	41.9140501100476
2.02275208157356e-165	4.36377038712568	0.933	0.724	4.00383547026671e-161	cluster_17	ARF5	6.29558989708433
2.93290128053955e-165	28.0526024129642	0.948	0.801	5.80538479469998e-161	cluster_17	MZT2A	40.4713503852132
3.0661334029961e-165	-2.08022377685296	0.961	0.897	6.06910445789047e-161	cluster_17	ATP5IF1	-3.00112852680508
3.40409310712926e-165	15.0148647008127	0.944	0.821	6.73806189625165e-161	cluster_17	UBE2D2	21.6618708434812
3.68425572644484e-165	14.6657316515736	0.946	0.751	7.29261578492492e-161	cluster_17	PYCARD	21.1581783247335
3.8328263924714e-165	7.65707409737015	0.927	0.632	7.58669656125789e-161	cluster_17	ZDHHC12	11.0468228279952
3.90317891957647e-165	8.70289876068604	0.94	0.74	7.72595235340966e-161	cluster_17	JOSD2	12.5556288834005
4.19435221015117e-165	5.05252939901959	0.959	0.871	8.30230076477323e-161	cluster_17	SPCS1	7.28925910791126
6.69524607979398e-165	-2.94739391975693	0.968	0.901	1.32525700903442e-160	cluster_17	ATP5PF	-4.25219059157961
7.32533791117801e-165	19.4619442802987	0.944	0.81	1.44997738613858e-160	cluster_17	MGAT4B	28.0776504992443
8.97690093278411e-165	-14.9473086226426	0.946	0.815	1.77688777063529e-160	cluster_17	CAMK2N1	-21.5644080245233
9.57917854466936e-165	4.05260259801175	0.955	0.784	1.89610260113185e-160	cluster_17	C19orf70	5.84666967084527
1.29014295278501e-164	74.0040183077909	0.953	0.858	2.55370896074265e-160	cluster_17	TMEM141	106.765230218506
1.59239548656262e-164	0.487905535718056	0.946	0.785	3.15198762610206e-160	cluster_17	NR2F6	0.703898896802713
1.64462109147016e-164	67.05226911975	0.953	0.828	3.25536298845603e-160	cluster_17	RPL22L1	96.7359761394155
1.64838814154644e-164	14.0568389670526	0.959	0.887	3.26281948737703e-160	cluster_17	DSTN	20.2797318683415
1.81583335866854e-164	3.40806032540447	0.94	0.714	3.5942605501485e-160	cluster_17	GLRX5	4.91679173051145
1.85213781729547e-164	0.402270622761421	0.942	0.648	3.66612159555466e-160	cluster_17	PAXX	0.580353832553217
2.05005825654503e-164	5.05193495844623	0.961	0.903	4.05788531300523e-160	cluster_17	DBI	7.28840151144396
2.78286829045925e-164	-2.94427932483034	0.94	0.718	5.50840949413503e-160	cluster_17	SMAGP	-4.24769718092463
3.08221877771118e-164	5.10117549460624	0.94	0.793	6.10094384860151e-160	cluster_17	CENPX	7.35944058877273
3.41251777598089e-164	6.17538845985046	0.929	0.671	6.75473768577658e-160	cluster_17	RAB1B	8.90920230658919
3.83774402289275e-164	8.04240906977489	0.955	0.87	7.59643051891391e-160	cluster_17	NDUFS6	11.6027436817647
4.51097715243939e-164	-0.828531278432976	0.955	0.856	8.92902817553854e-160	cluster_17	PCBP2	-1.19531796661665
8.64944172148836e-164	2.05260504230421	0.946	0.843	1.7120704943514e-159	cluster_17	DDT	2.96128311543596
9.04146592390128e-164	-4.50509992536522	0.936	0.696	1.78966776497702e-159	cluster_17	NDUFB1	-6.49948532103365
1.4417577779167e-163	59.0524822574406	0.97	0.911	2.85381534560833e-159	cluster_17	BTF3	85.1947233049931
1.53167522873919e-163	0.919794322533672	0.938	0.754	3.03179794776636e-159	cluster_17	MTIF3	1.32698270775715
1.84455410954049e-163	56.9257230422664	0.97	0.925	3.65111040442444e-159	cluster_17	SH3BGRL3	82.1264583320964
2.02336057905792e-163	5.09086606102221	0.845	0.404	4.00503993018725e-159	cluster_17	TEN1	7.34456722006668
2.14864236565967e-163	4.8686794572916	0.762	0.291	4.25302269858676e-159	cluster_17	HCFC1R1	7.02401970871256
4.41781446647556e-163	1.77468297265968	0.519	0.118	8.74462195494171e-159	cluster_17	AC100810.1	2.56032632380621
5.54392854387608e-163	-14.1332155122857	0.951	0.851	1.09736521597483e-158	cluster_17	UBXN1	-20.3899199313896
6.24450742844841e-163	22.0453656466936	0.951	0.847	1.23603780038708e-158	cluster_17	NDUFB7	31.8047396930688
6.62664373514761e-163	-182.946459726179	0.67	0.201	1.31167786093512e-158	cluster_17	LINC02313	-263.935950195151
7.27094941338523e-163	-5.92921488978899	0.957	0.883	1.43921172688547e-158	cluster_17	SEM1	-8.55404891786358
7.27593634194397e-163	3.0953459014559	0.944	0.822	1.44019883952439e-158	cluster_17	RALY	4.46564018186641
7.50106724681357e-163	10.0524963931514	0.946	0.833	1.48476125083428e-158	cluster_17	MPC2	14.5026866949537
8.00754631773295e-163	104.739343972108	0.953	0.88	1.58501371813206e-158	cluster_17	GPX2	151.106932134523
8.25498699191466e-163	1.4904206129708	0.925	0.589	1.63399212517959e-158	cluster_17	GRINA	2.15022242717167
9.89601175201327e-163	2.8911620282259	0.927	0.703	1.95881656619351e-158	cluster_17	FBXW5	4.17106512052798
1.04111322613561e-162	4.02543121456067	0.944	0.821	2.06077951981282e-158	cluster_17	MRPS15	5.80746965068631
1.54858165778687e-162	-5.83701062056968	0.942	0.75	3.06526253342333e-158	cluster_17	SLC9A3R1	-8.42102627591209
1.55741310833324e-162	-10.5539923420601	0.948	0.841	3.08274350663481e-158	cluster_17	ZC3H15	-15.2261924134703
1.58692388687231e-162	9.44705905894687	0.888	0.502	3.14115714167506e-158	cluster_17	NT5C3B	13.6292252553278
1.8949567160352e-162	24.9193925176572	0.94	0.757	3.75087732372007e-158	cluster_17	METTL5	35.9510840071895
2.14731260051627e-162	-4.35193671031535	0.955	0.843	4.2503905614619e-158	cluster_17	VAMP8	-6.27851751023458
2.26786698553688e-162	14.6197589483609	0.942	0.792	4.4890159111717e-158	cluster_17	SNF8	21.0918537337924
2.39196161273193e-162	12.2168958761562	0.901	0.607	4.73464881624159e-158	cluster_17	PTRHD1	17.6252550955874
2.43441167610013e-162	46.0526056596302	0.948	0.878	4.81867447167259e-158	cluster_17	SLC25A3	66.4398658051635
3.32588863778409e-162	-11.0723195350581	0.944	0.77	6.58326396962982e-158	cluster_17	MAZ	-15.9739804843663
3.36286741246117e-162	3.91051278606741	0.571	0.146	6.65645975622563e-158	cluster_17	ABHD12B	5.64167740379234
4.26657874844325e-162	2.58085890802418	0.933	0.707	8.44526597466857e-158	cluster_17	HDDC2	3.72339234784058
4.39206287465797e-162	22.0470268136078	0.914	0.596	8.69364925409799e-158	cluster_17	COMTD1	31.807136250338
4.86788811958709e-162	6.56866149458673	0.871	0.455	9.63549774391067e-158	cluster_17	SLC27A5	9.47657536351856
5.29867444615671e-162	5.01198448339989	0.848	0.412	1.04881961987226e-157	cluster_17	CRB3	7.23076515921346
5.30636346649462e-162	5.05260566566406	0.948	0.773	1.05034158455794e-157	cluster_17	TMEM179B	7.28936913742102
5.43620934280432e-162	28.9088777229942	0.951	0.835	1.07604327731469e-157	cluster_17	ERGIC3	41.7066945286292
5.44094985930712e-162	2.36494026933191	0.948	0.848	1.07698161515125e-157	cluster_17	FAM96B	3.41188759856376
6.7297756330569e-162	3.56800542344466	0.895	0.519	1.33209178880728e-157	cluster_17	RNF167	5.14754373026853
7.52473718691463e-162	-1.94738607534717	0.951	0.883	1.48944647877788e-157	cluster_17	NDUFB4	-2.80948423359958
8.51870133014167e-162	4.23296156037801	0.515	0.118	1.68619174128824e-157	cluster_17	TMEM246	6.10687265143097
1.0089470336382e-161	-17.5823590907956	0.948	0.76	1.99710975838346e-157	cluster_17	PRSS3	-25.3659822674198
1.03455499672688e-161	31.0526053516669	0.968	0.918	2.04779816052119e-157	cluster_17	UBA52	44.7994397475319
1.15932105116484e-161	3.14375092432884	0.901	0.52	2.29476008867568e-157	cluster_17	ITGAE	4.53547386831931
1.17663495768164e-161	2.36306624455634	0.897	0.526	2.32903123523504e-157	cluster_17	VTI1B	3.40918395231353
1.20183357863318e-161	-89.6405415209296	0.964	0.908	2.37890938554652e-157	cluster_17	NDUFA4	-129.323964714846
1.35538653988647e-161	4.02299648916059	0.901	0.485	2.68285211705128e-157	cluster_17	PXMP2	5.8039570844257
1.45593494726911e-161	2.80532088761145	0.959	0.832	2.88187763462447e-157	cluster_17	C4orf3	4.04722253265927
1.6424353776146e-161	-13.9629988001977	0.953	0.848	3.25103658645033e-157	cluster_17	MTDH	-20.1443491249838
1.6563971590131e-161	2.76430796226545	0.891	0.493	3.27867253655053e-157	cluster_17	FUOM	3.98805338865024
1.81935214692188e-161	7.63858162971257	0.923	0.587	3.60122563961716e-157	cluster_17	ZNF581	11.0201438366119
1.95524925681838e-161	12.6400424394377	0.936	0.775	3.87022037894631e-157	cluster_17	RAB13	18.2357265440029
2.11342876387638e-161	12.0439746366263	0.951	0.815	4.1833208952169e-157	cluster_17	RHOC	17.3757824808532
2.40474184424266e-161	6.05508378972036	0.948	0.849	4.75994600649392e-157	cluster_17	ACP1	8.73563935559672
3.50017245605169e-161	5.10453457114203	0.946	0.834	6.92824135950872e-157	cluster_17	MRPL20	7.36428671183288
4.32168337322541e-161	5.5207835355693	0.88	0.52	8.55434006896237e-157	cluster_17	TRPT1	7.96480702858727
5.92935560601857e-161	-1.92298947752709	0.929	0.679	1.17365664865532e-156	cluster_17	BCL2L1	-2.77428738291
8.12183455526825e-161	-5.92955116106434	0.946	0.799	1.6076359318698e-156	cluster_17	DGUOK	-8.55453405476491
1.09580022149973e-160	11.0143559577534	0.944	0.796	2.16902695843656e-156	cluster_17	FIBP	15.8903567188366
1.30650809586905e-160	4.05935084736718	0.631	0.209	2.5861021249632e-156	cluster_17	SNHG18	5.85640533672504
1.58656184796028e-160	4.55187569573306	0.94	0.774	3.14044052185258e-156	cluster_17	PLEKHJ1	6.56696849297709
1.6524819639439e-160	-16.9393805300002	0.768	0.304	3.27092279943055e-156	cluster_17	KLK1	-24.4383602863624
1.81711727019665e-160	2.67365581093011	0.798	0.319	3.59680192462724e-156	cluster_17	SMIM29	3.85726997947283
2.75498368426565e-160	-1.24159622033005	0.927	0.61	5.45321470463543e-156	cluster_17	CDC42EP5	-1.79124470985664
3.2431671943406e-160	27.0502206658094	0.948	0.784	6.41952514447778e-156	cluster_17	LSM5	39.0252192095153
4.62635673811112e-160	2.97567758656796	0.936	0.716	9.15741052741714e-156	cluster_17	GCSH	4.29299529742603
5.1526650960046e-160	30.9252475865726	0.955	0.872	1.01991852910315e-155	cluster_17	SNRPG	44.6157013314116
5.18004197396778e-160	-6.50215961365373	0.936	0.749	1.02533750832718e-155	cluster_17	PDCD2	-9.38063342968673
6.23858190655951e-160	14.0139469093921	0.891	0.512	1.23486490258439e-155	cluster_17	BCL7C	20.2178517094612
6.6972950554846e-160	2.75956684128375	0.652	0.195	1.32566258328262e-155	cluster_17	C11orf71	3.98121339692168
6.87827728687358e-160	15.9255540957038	0.94	0.747	1.36148620616376e-155	cluster_17	CSNK2B	22.9757179172809
8.31585981360299e-160	-6.92912226156	0.946	0.816	1.64604129150458e-155	cluster_17	SMIM26	-9.99661032446594
9.31771461254669e-160	7.05867079798834	0.94	0.775	1.84434843040749e-155	cluster_17	AGPAT2	10.1835093555255
1.1455208339656e-159	2.47051829582492	0.929	0.68	2.26744393875151e-155	cluster_17	IFT20	3.56420449381207
1.21273056164314e-159	17.9257083153842	0.951	0.874	2.40047887371642e-155	cluster_17	SSR2	25.8613304910268
1.31507113633072e-159	7.03955348868671	0.936	0.669	2.60305180725302e-155	cluster_17	MRPL34	10.1559289082009
1.52780394352425e-159	13.7431549661037	0.955	0.854	3.0241351258119e-155	cluster_17	PRDX6	19.8271815157664
1.81382328649295e-159	-49.9321426795832	0.951	0.726	3.59028181328414e-155	cluster_17	MRPL52	-72.0368546247948
2.03255818884476e-159	2.51007050606434	0.878	0.486	4.02324567899931e-155	cluster_17	CTBP1	3.62126627138068
2.71129204875384e-159	4.12464738015705	0.854	0.45	5.36673148130336e-155	cluster_17	TMEM120A	5.95060832076823
2.79367395615542e-159	18.0400516252501	0.929	0.7	5.52979822881404e-155	cluster_17	PNKD	26.0262930171292
3.18307651838016e-159	11.3190836240336	0.899	0.546	6.30058166048168e-155	cluster_17	MRPL23	16.3299858118008
3.70544005830773e-159	-1.9822424733855	0.929	0.652	7.33454805141432e-155	cluster_17	REX1BD	-2.85977138619274
4.04817033087791e-159	-17.9382199423611	0.951	0.871	8.01294835293973e-155	cluster_17	SF3B6	-25.8793809532198
4.12418395496097e-159	-7.94648287934247	0.959	0.896	8.16340972044975e-155	cluster_17	ARPC3	-11.4643514425364
4.39591458814693e-159	5.67896611578428	0.931	0.697	8.70127333577804e-155	cluster_17	NAA38	8.19301625261845
4.56348644981353e-159	4.23895165973698	0.955	0.784	9.03296507876089e-155	cluster_17	SELENOH	6.11551453807058
5.01734247036676e-159	2.66527937568743	0.652	0.197	9.93132768584397e-155	cluster_17	AC067852.2	3.84518533788788
5.72340548750735e-159	69.0526056575692	0.961	0.876	1.13289088219721e-154	cluster_17	CSTB	99.6218517426363
6.23834729228899e-159	7.9873890333888	0.944	0.812	1.23481846303568e-154	cluster_17	ELOC	11.5233665481209
6.43772800797335e-159	-22.9472652502596	0.948	0.839	1.27428388189825e-154	cluster_17	ENY2	-33.1059057785131
6.91678991669172e-159	9.36208790414282	0.921	0.64	1.36910939610996e-154	cluster_17	PEX16	13.5066377916734
7.09035088511552e-159	13.6970924440981	0.948	0.775	1.40346405419977e-154	cluster_17	TAF9	19.760727343698
8.57500033205734e-159	1.62281296000381	0.845	0.379	1.69733556572743e-154	cluster_17	TNK2	2.34122420968783
9.71749215633105e-159	1.45030378799864	0.955	0.882	1.92348039742417e-154	cluster_17	PEBP1	2.09234608272811
1.02150537177009e-158	8.94647838110913	0.942	0.829	2.02196773288172e-154	cluster_17	TIMM8B	12.9070399938465
1.07561614576108e-158	2.23539732766505	0.931	0.662	2.12907459891948e-154	cluster_17	MYL6B	3.22499663903881
1.14021988464585e-158	2.20157358964853	0.944	0.802	2.256951239668e-154	cluster_17	TMEM230	3.17619929993804
1.23259816468538e-158	2.89054522335765	0.948	0.748	2.43980480717823e-154	cluster_17	LSM3	4.17017525920336
1.24381528763495e-158	62.0526048279994	0.951	0.757	2.46200798034462e-154	cluster_17	HIST1H4C	89.5229852595972
1.34793825486113e-158	-7.61890296402735	0.948	0.854	2.66810898167212e-154	cluster_17	SNU13	-10.9917535232165
1.62510505767035e-158	-29.2606560320726	0.981	0.953	3.21673295115269e-154	cluster_17	MYL6	-42.2142033506288
2.31646407261006e-158	6.55467760821243	0.903	0.512	4.58520898532436e-154	cluster_17	PPP1R16A	9.45640087999401
2.34223057868682e-158	-26.9464825683714	0.961	0.89	4.6362112074527e-154	cluster_17	TAGLN2	-38.8755567707903
3.24238024806721e-158	8.91103358445952	0.921	0.628	6.41796746302423e-154	cluster_17	POLE4	12.8559039614948
3.39942544447409e-158	49.0007706094744	0.946	0.792	6.72882272479202e-154	cluster_17	MRPL12	70.6931687580263
4.1352691590885e-158	2.40868206429253	0.929	0.63	8.18535177349977e-154	cluster_17	PPP1R11	3.47499366923302
4.43044621277512e-158	3.40192298338229	0.925	0.625	8.76962523356708e-154	cluster_17	FAM96A	4.90793741761182
4.74409097920875e-158	2.84238639069225	0.487	0.109	9.3904536842458e-154	cluster_17	SHD	4.10069675014199
4.86824052259593e-158	0.334978388013624	0.951	0.859	9.63619529042638e-154	cluster_17	UBE2D3	0.483271659192235
6.03235590056519e-158	5.89428051424468	0.865	0.457	1.19404452695787e-153	cluster_17	SAT2	8.50364926750924
7.21551803949814e-158	11.1791674866759	0.944	0.83	1.42823964073826e-153	cluster_17	MRPS34	16.1281294942945
7.74332758786674e-158	6.78698667899717	0.944	0.796	1.53271426274234e-153	cluster_17	MRPL36	9.79155202436868
9.32066428073042e-158	4.80874426234196	0.695	0.237	1.84493228772778e-153	cluster_17	SETD9	6.93755150018401
9.94182799452381e-158	7.67816362935644	0.933	0.682	1.96788543323604e-153	cluster_17	AP3S1	11.0772485912065
1.15345693027665e-157	-2.856358950944	0.944	0.803	2.2831526477896e-153	cluster_17	WASF2	-4.12085489352572
1.15554844026791e-157	4.07100126607348	0.944	0.829	2.28729258266631e-153	cluster_17	STOML2	5.8732133380169
1.1627426579756e-157	-3.01509477240674	0.944	0.785	2.30153281719691e-153	cluster_17	EI24	-4.34986227596144
1.29507618634182e-157	8.02544198009986	0.94	0.745	2.563473803245e-153	cluster_17	C12orf57	11.5782653456322
1.35510493423461e-157	-42.5099173787691	0.869	0.513	2.68229470682399e-153	cluster_17	OXA1L	-61.3288469909497
1.38562443181716e-157	3.51914258147303	0.83	0.387	2.74270500033888e-153	cluster_17	GIT1	5.07704955047232
1.41517706298214e-157	5.36635093360552	0.948	0.813	2.80120147846684e-153	cluster_17	NDUFA2	7.74200787958254
1.67441970610534e-157	-45.3166085005311	0.616	0.175	3.31434636626491e-153	cluster_17	MT1X	-65.3780463536228
2.10271820143865e-157	5.73554598298633	0.94	0.77	4.16212040792767e-153	cluster_17	MRPL33	8.27464374644499
2.1490518116896e-157	6.9438476898513	0.803	0.354	4.2538331560584e-153	cluster_17	ANKRD9	10.0178546268368
2.31549614999758e-157	-12.9472586058116	0.951	0.871	4.5832930793052e-153	cluster_17	EIF3H	-18.6789457837114
2.60423533616794e-157	-2.95409576182112	0.944	0.793	5.15482342441082e-153	cluster_17	MRPS33	-4.26185930589043
2.6399578632385e-157	30.6122191741655	0.942	0.87	5.22553259449429e-153	cluster_17	NDUFAB1	44.1640967931747
3.49874670938433e-157	2.12538590428514	0.727	0.256	6.92541923655534e-153	cluster_17	RNF26	3.06628370408747
4.6395150883933e-157	8.30950579146615	0.931	0.66	9.18345616596571e-153	cluster_17	ISCU	11.9880827975863
4.73606676757015e-157	5.7742847010714	0.936	0.676	9.37457055972835e-153	cluster_17	FAM173A	8.33053190291671
4.79158068840483e-157	1.7575787321411	0.946	0.664	9.48445481462852e-153	cluster_17	POP7	2.53565012083187
6.01325382429987e-157	8.04984961423051	0.929	0.681	1.19026346198192e-152	cluster_17	ZDHHC3	11.6134781183523
6.15545439132302e-157	-7.94740053368088	0.948	0.831	1.21841064221848e-152	cluster_17	S100A16	-11.4656753378997
6.51413563462114e-157	-0.94618359665855	0.951	0.85	1.28940800751691e-152	cluster_17	CBX3	-1.36505438266977
6.71027811683687e-157	-0.254848410688417	0.953	0.849	1.32823245044669e-152	cluster_17	MRPL51	-0.367668538278614
7.54286251998491e-157	8.12020690586581	0.876	0.476	1.49303420720581e-152	cluster_17	ABHD14B	11.7149822340849
8.65769661113827e-157	-4.67212377510986	0.938	0.758	1.71370446720871e-152	cluster_17	NT5C	-6.74044980077042
9.30305093764956e-157	11.663215262528	0.891	0.531	1.84144590259835e-152	cluster_17	APOPT1	16.8264628200696
1.14888781255554e-156	3.73031301394159	0.689	0.225	2.27410853617244e-152	cluster_17	MHENCR	5.3817040861771
1.16608891596795e-156	13.0514706112562	0.948	0.824	2.30815640026697e-152	cluster_17	SSU72	18.8292919271674
1.3204338758803e-156	-9.99608725122427	0.951	0.864	2.61366681391747e-152	cluster_17	CIB1	-14.4213055056346
1.53522083895117e-156	2.55065430350402	0.753	0.288	3.03881612861995e-152	cluster_17	PRR5	3.67981631468735
1.6112313836844e-156	3.87194122840896	0.856	0.449	3.18927140086489e-152	cluster_17	SMIM37	5.58603040883913
2.11244216975242e-156	2.26591992481709	0.56	0.144	4.18136803080795e-152	cluster_17	TIPARP-AS1	3.26903143858511
2.14145127119247e-156	4.43556825623296	0.903	0.57	4.23878864619838e-152	cluster_17	SHISA5	6.3991723267918
2.54073133186917e-156	5.64349025040365	0.921	0.651	5.02912359830183e-152	cluster_17	SMAP1	8.14183539756256
3.3359453239084e-156	5.80374542494272	0.944	0.696	6.60317017414428e-152	cluster_17	RAB4A	8.37303474314687
