p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
4.10317075102047e-09	-1.95662996638146	0.285	0.451	8.12181618456993e-05	cluster_18	AC004556.1	-2.82282034935327
4.11280747196646e-09	1.50738003403088	0.382	0.255	8.14089111001042e-05	cluster_18	RARA	2.17468969983139
4.13314582261581e-09	-80.1105400031779	0.677	0.844	8.18114884128574e-05	cluster_18	GRN	-115.575078785522
4.15646952180253e-09	-3.46560083898082	0.608	0.522	8.22731577145593e-05	cluster_18	MAEA	-4.99980514409826
4.16484065928688e-09	1.08547551390696	0.337	0.209	8.24388560099245e-05	cluster_18	ZNF561	1.56601014091997
4.25174765384253e-09	-8.47107071883309	0.267	0.444	8.41590930601591e-05	cluster_18	AP002387.2	-12.2211717170802
4.27422419026313e-09	-63.4414035787869	0.639	0.806	8.46039936220683e-05	cluster_18	MARCKS	-91.5265983301512
4.29917960440114e-09	5.38827076286487	0.5	0.377	8.50979610895161e-05	cluster_18	DAAM1	7.77363150855214
4.31121652009941e-09	-39.4099744453128	0.639	0.769	8.53362197988478e-05	cluster_18	MT-ND6	-56.8565746938136
4.31701908625297e-09	-6.06888509096131	0.208	0.379	8.54510757932912e-05	cluster_18	FKBP10	-8.75555042445485
4.54333692685016e-09	-85.4590338568974	0.42	0.599	8.9930811130072e-05	cluster_18	KCNQ1OT1	-123.291324344508
4.54505944930226e-09	1.22588974315576	0.542	0.401	8.99649067394889e-05	cluster_18	REV1	1.76858505312746
4.56158255185577e-09	-115.14127000768	0.767	0.839	9.02919650314331e-05	cluster_18	TIMP1	-166.113739241737
4.56736854964522e-09	-1.3426460575221	0.618	0.54	9.04064930716774e-05	cluster_18	ZNRD1	-1.93702880885625
4.57803202788254e-09	0.342812987696172	0.382	0.237	9.06175659599069e-05	cluster_18	NARFL	0.494574597301597
4.62749401076523e-09	-12.1952216818553	0.701	0.829	9.1596616449087e-05	cluster_18	DDOST	-17.5939858429542
4.63748717308988e-09	0.99451889134429	0.267	0.153	9.17944211041412e-05	cluster_18	HOXA6	1.4347874726128
4.72538552271713e-09	-8.76057224113313	0.465	0.612	9.35342810366628e-05	cluster_18	BID	-12.6388341276323
4.81872589998404e-09	0.971176504267408	0.42	0.283	9.5381860464284e-05	cluster_18	RIPK1	1.40111152653447
4.86867392729247e-09	9.76421375075286	0.611	0.609	9.63705317168272e-05	cluster_18	FAM84B	14.086782756391
5.0385734909667e-09	0.869845498674757	0.33	0.205	9.97335236801948e-05	cluster_18	PRPF39	1.25492178727766
5.13259456027759e-09	-8.37044254136315	0.337	0.52	0.000101594576726135	cluster_18	SDC1	-12.0759959444706
5.4127113541901e-09	0.447538783109502	0.323	0.194	0.000107139208544839	cluster_18	SNIP1	0.64566198299756
5.4136500684567e-09	-5.94634260077572	0.413	0.279	0.000107157789455032	cluster_18	STK17A	-8.57875898156591
5.6518316926987e-09	-69.6245389925586	0.236	0.388	0.000111872356525278	cluster_18	MT2A	-100.446977128745
5.76430948698247e-09	-72.7338484122083	0.674	0.795	0.000114098741985331	cluster_18	C4orf48	-104.932762409062
5.7824487184224e-09	-28.165097058612	0.556	0.701	0.000114457789932453	cluster_18	YWHAH	-40.6336458526159
5.87442266791153e-09	-9.5265148515234	0.524	0.691	0.000116278322288641	cluster_18	TM7SF2	-13.7438557332479
5.97835190384893e-09	1.39451038627905	0.726	0.637	0.000118335497584786	cluster_18	TRA2B	2.01185321875294
6.16733332079381e-09	-264.459553531843	0.809	0.917	0.000122076195751793	cluster_18	LGALS4	-381.534486396099
6.17123553001665e-09	-2.53975728774325	0.26	0.43	0.00012215343608115	cluster_18	KDELR3	-3.66409524408879
6.17677846361301e-09	6.60664289203698	0.552	0.466	0.000122263152908756	cluster_18	AAK1	9.53137093726607
6.2257374293607e-09	3.83619908132054	0.34	0.219	0.000123232246676766	cluster_18	GPATCH1	5.53446539048394
6.37700951432569e-09	-2.32179350075456	0.198	0.372	0.000126226526326563	cluster_18	CDKN2AIPNL	-3.34963996950682
6.46156355086866e-09	2.10983553811607	0.382	0.263	0.000127900188925894	cluster_18	ZCCHC8	3.04384926793135
6.62829960114474e-09	0.447486417911249	0.267	0.149	0.000131200562305059	cluster_18	ZNF227	0.645586435985726
6.76147384811621e-09	9.10611224553411	0.663	0.637	0.000133836613349612	cluster_18	MAP3K2	13.1373429784103
6.84429678535359e-09	-14.5573095017615	0.656	0.785	0.000135476010569289	cluster_18	MRPL27	-21.0017582268771
7.02631393091146e-09	-49.7881098895284	0.733	0.847	0.000139078857948461	cluster_18	ANP32B	-71.8290592328574
7.10052874069385e-09	-2.52333456910059	0.688	0.644	0.000140547865893294	cluster_18	RB1CC1	-3.6404022693451
7.10856175838996e-09	4.35995114058789	0.51	0.396	0.000140706871445571	cluster_18	RDH13	6.29007988904432
7.15329972977843e-09	1.96887045679666	0.726	0.719	0.000141592414851234	cluster_18	DHX36	2.84047964417333
7.43098549829311e-09	-2.25084894504027	0.278	0.443	0.000147088926953214	cluster_18	SMCO4	-3.24728861079975
7.59056235007321e-09	10.1493217679839	0.604	0.536	0.000150247591157349	cluster_18	KDM5B	14.6423761830568
7.69111882649226e-09	-47.4560182165944	0.535	0.704	0.000152238006051588	cluster_18	SDF2L1	-68.464562141417
7.70471500524645e-09	-5.81000487287089	0.514	0.669	0.000152507128813848	cluster_18	SEPT11	-8.38206521763154
7.77394213296949e-09	-11.6971435939961	0.632	0.763	0.000153877410579998	cluster_18	PDHA1	-16.8754110556242
7.90273701629382e-09	-27.1319628901359	0.604	0.736	0.00015642677650052	cluster_18	TRAPPC1	-39.1431483111825
8.19044686058815e-09	-4.50162051874479	0.549	0.722	0.000162121705158482	cluster_18	TMEM165	-6.49446559835711
8.21426949084181e-09	-206.146256397902	0.826	0.906	0.000162593250301723	cluster_18	SLC25A5	-297.406181803078
8.31528069422972e-09	-4.8255689955877	0.257	0.426	0.000164592666061583	cluster_18	MAPK3	-6.96182445940191
8.42772544343537e-09	-14.4803953829045	0.312	0.457	0.00016681839742736	cluster_18	DHFR	-20.8907946090278
8.60034936389785e-09	-5.26002497537704	0.406	0.573	0.000170235315308994	cluster_18	APMAP	-7.58861194692854
8.6643501900075e-09	0.607500131441048	0.476	0.337	0.000171502147661008	cluster_18	CCNT2	0.876437426969393
8.66465786821498e-09	-103.132639453128	0.5	0.673	0.000171508237843447	cluster_18	CCND1	-148.788947492818
8.68935717214732e-09	4.55441868798013	0.542	0.462	0.000171997135865484	cluster_18	DUSP14	6.57063725528095
8.84836134356323e-09	-64.1304607609104	0.549	0.684	0.000175144464434491	cluster_18	CKS1B	-92.5206977096897
8.9952510170276e-09	-19.8636832557757	0.479	0.636	0.000178051998631044	cluster_18	DUT	-28.6572373268967
9.21703735965917e-09	-14.3992648847868	0.538	0.696	0.000182442037497094	cluster_18	SLC39A10	-20.7737480417285
9.23904071209771e-09	2.31169594621712	0.531	0.406	0.000182877571855262	cluster_18	SLC4A1AP	3.33507227765056
9.28770058219564e-09	-28.146740431052	0.719	0.829	0.00018384074532398	cluster_18	SF3B5	-40.6071628370677
9.38726813586348e-09	-5.55215612584957	0.469	0.616	0.000185811585481282	cluster_18	RNPEP	-8.01006810900446
9.6284720857568e-09	1.68149693509642	0.635	0.556	0.00019058597646547	cluster_18	SFSWAP	2.4258872895336
9.63301522208342e-09	-10.772711048194	0.556	0.726	0.000190675903305919	cluster_18	RCN2	-15.5417368061593
9.81170979487908e-09	1.67762047938478	0.615	0.549	0.000194212983679836	cluster_18	SDAD1	2.42029474610219
9.85578457556571e-09	-3.59761962581548	0.663	0.622	0.000195085399888748	cluster_18	ZNF644	-5.1902679931688
9.94985892562982e-09	0.921416637730083	0.427	0.299	0.000196947507573917	cluster_18	EFL1	1.32932321384577
9.98793955662958e-09	1.77941568734605	0.51	0.408	0.000197701275583926	cluster_18	ASCC2	2.56715418781417
1.0001020149134e-08	-28.4423463671692	0.535	0.711	0.000197960192831958	cluster_18	ADD3	-41.0336320551612
1.00219743159198e-08	-1.90457447369451	0.33	0.507	0.000198374959609316	cluster_18	SCAMP1	-2.74772014820277
1.05444625857252e-08	2.14057475941449	0.389	0.279	0.000208717092421845	cluster_18	BCAR3	3.08819659005937
1.06141237033249e-08	198.540446462517	0.799	0.856	0.000210095964583613	cluster_18	PHLDA2	286.433317527353
1.07646596899185e-08	-71.4663281882921	0.792	0.884	0.000213075673902246	cluster_18	TOMM7	-103.104117267792
1.07744439360487e-08	-8.29684842609176	0.573	0.465	0.000213269343270148	cluster_18	RAB5A	-11.96982207933
1.07891511021712e-08	-55.3932860164012	0.788	0.878	0.000213560456916378	cluster_18	HMGN1	-79.915619034406
1.09101650196043e-08	-80.9042818599195	0.806	0.899	0.000215955806398047	cluster_18	ATP5F1B	-116.720206225989
1.09956352282377e-08	-7.79182518368444	0.375	0.54	0.000217647603707738	cluster_18	IMPDH1	-11.2412275519753
1.10841020652573e-08	-8.40233528201885	0.469	0.629	0.000219398716279704	cluster_18	TSPAN13	-12.122007443255
1.11149082448799e-08	1.32804492397347	0.417	0.303	0.000220008493799154	cluster_18	MAP7D1	1.91596382589428
1.11227954734211e-08	-39.4070897661593	0.694	0.824	0.000220164613600897	cluster_18	C8orf59	-56.8524129815042
1.11858909537931e-08	-29.4462261544055	0.51	0.685	0.000221413525539381	cluster_18	VIL1	-42.4819244458557
1.12955609884339e-08	-146.459553537484	0.972	0.961	0.00022358433420506	cluster_18	EIF1	-211.296471579339
1.13198601300727e-08	-21.4737537978761	0.729	0.842	0.000224065311414658	cluster_18	ATP5F1A	-30.9800781134663
1.1320830391929e-08	-73.4776555928674	0.681	0.829	0.000224084516777842	cluster_18	CISD3	-106.005849339977
1.13530298601281e-08	-13.6408016378243	0.649	0.786	0.000224721873051375	cluster_18	NDUFA3	-19.6795168766392
1.14272321634102e-08	0.275067556467243	0.264	0.147	0.000226190633442541	cluster_18	TIMM23B	0.396838599624736
1.1496712053113e-08	-24.1837367414184	0.694	0.808	0.000227565918379319	cluster_18	MRPL3	-34.8897570670086
1.1551658864103e-08	4.21908793675459	0.507	0.377	0.000228653535556055	cluster_18	LRRC1	6.08685724343029
1.15973997312016e-08	2.03735798075867	0.569	0.472	0.000229558930279405	cluster_18	CWC22	2.93928625535608
1.16307423582029e-08	1.44040368863009	0.462	0.33	0.000230218914238269	cluster_18	LINC00623	2.0780632584648
1.19298256204239e-08	3.21331215773774	0.302	0.183	0.00023613896833067	cluster_18	PDE4D	4.63582951479645
1.23736239293847e-08	-59.5681227670281	0.684	0.83	0.000244923512058241	cluster_18	FAM162A	-85.9386353110563
1.24335935248924e-08	-33.4587077113655	0.233	0.386	0.000246110550231721	cluster_18	CDA	-48.2707116897403
1.25375436615431e-08	-23.4190313046921	0.312	0.468	0.000248168139236585	cluster_18	QPRT	-33.7865203257026
1.27206092267283e-08	-2.34343797846759	0.167	0.321	0.000251791739033859	cluster_18	CGREF1	-3.38086635016606
1.27839529509304e-08	1.46245366605148	0.5	0.651	0.000253045564710717	cluster_18	TIMM17A	2.10987465154235
1.30321142899492e-08	17.1719927822289	0.663	0.685	0.000257957670255255	cluster_18	IRF3	24.7739488291028
1.31818074586996e-08	1.05315202311459	0.302	0.183	0.000260920696837499	cluster_18	ARRDC2	1.51937720104959
1.32658343145746e-08	-24.5940961961346	0.663	0.797	0.000262583924422689	cluster_18	MRPS33	-35.4817806173095
1.33655170493093e-08	0.437809957114698	0.278	0.16	0.000264557044474029	cluster_18	ZKSCAN5	0.631626253981185
1.3826620906515e-08	-4.49559385458852	0.222	0.402	0.000273684134223558	cluster_18	TMEM92	-6.48577095986576
1.38503379368834e-08	-8.36445925390497	0.538	0.696	0.000274153589122669	cluster_18	PTPRF	-12.0673638853265
1.38687337761088e-08	-9.60985192420089	0.545	0.708	0.000274517716364298	cluster_18	PABPC4	-13.8640857147219
1.39160114514463e-08	5.49368531024753	0.5	0.417	0.000275453530669928	cluster_18	EXT1	7.92571255329865
1.39164367133159e-08	-21.4395444259712	0.556	0.71	0.000275461948303374	cluster_18	RUVBL1	-30.9307244222673
1.3926830732977e-08	0.436903075725287	0.299	0.177	0.000275667687528547	cluster_18	INPP5K	0.630317900698006
1.44347780648025e-08	-21.3595187968978	0.542	0.679	0.000285721997014701	cluster_18	NASP	-30.8152718440591
1.4547369914619e-08	-36.7929418608187	0.642	0.769	0.000287950640089968	cluster_18	MRPL11	-53.0809947623191
1.47749217733102e-08	3.19959703379274	0.715	0.673	0.000292454801580902	cluster_18	CNOT2	4.61604277349582
1.49785088864235e-08	4.60977998338333	0.455	0.345	0.000296484604897867	cluster_18	APC	6.65050672161634
1.50056579498069e-08	-10.7422420687166	0.243	0.392	0.000297021993458477	cluster_18	CDCA7	-15.4977793605662
1.51170077281096e-08	-Inf	0.837	0.932	0.000299226050970202	cluster_18	ACTG1	-Inf
1.55882766700962e-08	0.664480686460828	0.33	0.495	0.000308554348407884	cluster_18	EIF4EBP2	0.958642991123531
1.56930850511756e-08	1.95968224526849	0.5	0.387	0.00031062892550297	cluster_18	UVRAG	2.827223856967
1.57774833332352e-08	-6.92017830353613	0.333	0.501	0.000312299505098057	cluster_18	FUOM	-9.98370692057897
1.57834235627948e-08	-4.3342336490972	0.34	0.502	0.00031241708600196	cluster_18	STK25	-6.25297739160661
1.5824786551058e-08	5.3592868360389	0.66	0.603	0.000313235824991642	cluster_18	ZNF518A	7.73181654105483
1.58407342015667e-08	-29.9963286549459	0.75	0.842	0.000313551492785812	cluster_18	HDLBP	-43.275554595366
1.58641259875166e-08	0.866093789782811	0.351	0.224	0.000314014509796903	cluster_18	FBXO38	1.24950921546439
1.60233870790723e-08	-29.6458745314281	0.41	0.554	0.000317166923843158	cluster_18	MRPL23	-42.7699561693078
1.60993189057645e-08	-21.2875976354976	0.604	0.729	0.000318669918420703	cluster_18	UQCRC1	-30.711511541172
1.61354149493704e-08	-2.6125795902264	0.58	0.463	0.000319384403507838	cluster_18	SAT2	-3.76915561874734
1.6544088520309e-08	1.37925007203393	0.472	0.354	0.000327473688170997	cluster_18	DDX19B	1.9898372390691
1.70292895859887e-08	-33.857811023927	0.635	0.775	0.00033707775806506	cluster_18	RABL6	-48.8464960595751
1.74673142711283e-08	-18.0829550966072	0.538	0.667	0.000345748018682713	cluster_18	MRPL54	-26.0881896424931
1.74775819824862e-08	3.37371728817516	0.67	0.71	0.000345951257761332	cluster_18	AKIRIN1	4.86724520101167
1.78024018203668e-08	-85.4776583674556	0.938	0.97	0.000352380741632341	cluster_18	RPL31	-123.318193833529
1.78143378195249e-08	-3.15322118989042	0.774	0.865	0.000352617002799675	cluster_18	KDELR1	-4.5491365734809
1.82084401131472e-08	-30.1956540852907	0.267	0.408	0.000360417863599636	cluster_18	TK1	-43.5631204052474
1.84208265819276e-08	0.672224129692842	0.323	0.198	0.000364621841362675	cluster_18	ZBTB21	0.969814418273762
1.87912617194296e-08	0.497655052656737	0.438	0.313	0.000371954234474389	cluster_18	KCTD5	0.717964476541211
1.90322378772319e-08	1.17905871068737	0.385	0.255	0.000376724116541927	cluster_18	CCDC97	1.70102215482561
1.90459366485026e-08	-65.7595970719846	0.771	0.864	0.00037699527002046	cluster_18	TALDO1	-94.8710445866086
1.92013203763114e-08	1.42209477031889	0.438	0.309	0.000380070935528708	cluster_18	SMG9	2.0516490728132
1.95072008171278e-08	-60.4586506980723	0.951	0.967	0.000386125532974229	cluster_18	UBB	-87.223395540947
1.98173622617138e-08	8.7867316600388	0.253	0.148	0.000392264868608363	cluster_18	RGS17	12.67657419156
1.98221969537731e-08	1.11059340560772	0.351	0.233	0.000392360566502986	cluster_18	DMXL1	1.60224759871425
1.98433976045342e-08	-5.02592021106028	0.41	0.569	0.000392780212184149	cluster_18	HSD17B11	-7.25087016440028
2.03220309673888e-08	1.01840037469467	0.528	0.402	0.000402254280968494	cluster_18	NAA25	1.46924117021147
2.03837259068849e-08	1.78285199789545	0.483	0.373	0.00040347547060088	cluster_18	ZNF394	2.57211173600275
2.07190418233568e-08	4.09878914922504	0.535	0.432	0.000410112713851525	cluster_18	ZNF444	5.91330277923646
2.11216669084008e-08	-32.0678977707668	0.719	0.856	0.000418082274784885	cluster_18	SMIM22	-46.2641970856194
2.21534891649792e-08	-132.459553537484	0.854	0.922	0.000438506164531598	cluster_18	RPL38	-191.098741006894
2.22791785324808e-08	1.4716460247703	0.448	0.334	0.000440994059871926	cluster_18	STX18	2.12313642188007
2.22985681653389e-08	1.31326647802526	0.521	0.382	0.000441377858264717	cluster_18	ATXN2L	1.89464303521276
2.29666590110063e-08	-7.30557068956437	0.701	0.664	0.000454602048463858	cluster_18	PPP1R2	-10.5397106046983
2.3218017862527e-08	-2.14147199258424	0.292	0.455	0.00045957744557086	cluster_18	SEPHS1	-3.08949102390389
2.32777663435074e-08	1.04551764972918	0.545	0.435	0.000460760107003385	cluster_18	DCP1A	1.50836312842617
2.32900518642374e-08	-3.9955563651224	0.51	0.657	0.000461003286600715	cluster_18	GTF2H5	-5.76436935355442
2.33808867825593e-08	-1.3568422456495	0.222	0.385	0.000462801272973979	cluster_18	ZNF22	-1.95750957906718
2.35058508576095e-08	2.68671316789758	0.684	0.673	0.000465274811875523	cluster_18	PPP1R12A	3.87610776361691
2.38417579390739e-08	-0.941672341966793	0.295	0.46	0.000471923756646029	cluster_18	FLOT2	-1.35854601789779
2.38514199609023e-08	-1.91767737247671	0.5	0.37	0.0004721150067061	cluster_18	RBM5	-2.76662363529713
2.48280033650143e-08	-55.4578094726214	0.854	0.906	0.000491445498607092	cluster_18	PPIB	-80.0087067047158
2.52620309806423e-08	-7.50523465280167	0.271	0.456	0.000500036641230833	cluster_18	C11orf49	-10.827764814305
2.53787228028897e-08	-Inf	0.934	0.966	0.0005023464391604	cluster_18	RPS3A	-Inf
2.55807989649831e-08	0.450004261520667	0.306	0.186	0.000506346334712875	cluster_18	ZNF28	0.649218916474766
2.6010771041081e-08	-16.7397292545909	0.677	0.795	0.000514857201987156	cluster_18	EIF3B	-24.1503243814222
2.61837663817642e-08	-21.355221444888	0.75	0.866	0.000518281471760641	cluster_18	CDC42	-30.8090720756255
2.62920074581488e-08	-Inf	0.844	0.929	0.000520423995626598	cluster_18	RPL39	-Inf
2.67740460304224e-08	-43.9234823784676	0.753	0.859	0.000529965467126182	cluster_18	FKBP1A	-63.3681902059889
2.68196313893813e-08	-24.4778246561894	0.351	0.515	0.000530867783721413	cluster_18	DPEP1	-35.3140362432341
2.68210259305708e-08	0.360032857275148	0.302	0.182	0.000530895387269718	cluster_18	TXNL4B	0.519417617747939
2.69265502290903e-08	2.53915656553092	0.434	0.32	0.000532984135234613	cluster_18	DDX60L	3.66322858513211
2.72435975467293e-08	-3.46076290587561	0.438	0.61	0.000539259769839961	cluster_18	CAT	-4.99282548199922
2.7272487455663e-08	0.994614217771192	0.382	0.258	0.000539831616697393	cluster_18	UHRF1BP1	1.43492499957615
2.76721705089861e-08	-120.32785375653	0.74	0.843	0.00054774294305487	cluster_18	MZT2B	-173.596397895359
2.78379710781488e-08	-14.0360630237404	0.413	0.276	0.000551024799520876	cluster_18	FOSL2	-20.2497585179553
2.87421630125331e-08	2.29799154873887	0.608	0.502	0.000568922374670081	cluster_18	MITD1	3.31530101137031
2.87915947400315e-08	2.5357636543492	0.622	0.539	0.000569900826284183	cluster_18	WBP4	3.65833364899607
2.97330591504234e-08	-1.21564841986647	0.139	0.285	0.000588536172823481	cluster_18	CPNE2	-1.75380994680587
3.00976206311544e-08	-Inf	0.983	0.99	0.00059575230277307	cluster_18	RPL34	-Inf
3.02646393524606e-08	-66.6065110299311	0.715	0.823	0.000599058271342606	cluster_18	HSD17B12	-96.0928831537976
3.02864170091279e-08	1.09894372667587	0.451	0.32	0.000599489338278678	cluster_18	SHB	1.58544066469131
3.05493409141624e-08	4.5243424541863	0.212	0.371	0.000604693654054931	cluster_18	LRP8	6.52724642193798
3.07045970344792e-08	8.6748632725471	0.33	0.217	0.000607766793700481	cluster_18	FGD6	12.5151822236935
3.08593030588845e-08	-20.4592181303995	0.601	0.482	0.00061082904474756	cluster_18	RHOB	-29.5164125371929
3.09978590234943e-08	0.910074152413683	0.323	0.206	0.000613571621511047	cluster_18	POC5	1.31295946652845
3.10143941263853e-08	-7.8832290061676	0.326	0.492	0.00061389891733767	cluster_18	SCCPDH	-11.37309539339
3.12999739238485e-08	0.490380398676052	0.632	0.52	0.000619551683848657	cluster_18	ZNF830	0.707469369319093
3.17671760574418e-08	-12.5294626147411	0.608	0.753	0.000628799482881004	cluster_18	ACADVL	-18.0761935792906
3.17751415567994e-08	3.65037032207883	0.385	0.263	0.000628957151975287	cluster_18	RHBDD2	5.26637116107138
3.1790715634828e-08	1.27326321101369	0.378	0.255	0.000629265425275785	cluster_18	OSGIN2	1.8369305202758
3.26278589327664e-08	-74.575934877415	0.729	0.846	0.000645835839715179	cluster_18	DDT	-107.590331417305
3.28214982793252e-08	-35.4457476868602	0.608	0.74	0.000649668736940962	cluster_18	PLP2	-51.1374044084347
3.32380668496533e-08	-13.4796076468348	0.358	0.514	0.000657914295222037	cluster_18	CPT1A	-19.4469631052175
3.33694477854018e-08	-1.56531629190266	0.229	0.388	0.000660514849464243	cluster_18	ZFYVE21	-2.25827405175067
3.34785812477282e-08	-0.417946992721598	0.542	0.432	0.000662675037217532	cluster_18	ZNF330	-0.602970053753906
3.35596456662195e-08	1.94421071533275	0.375	0.258	0.000664279626317149	cluster_18	GMEB1	2.80490315745375
3.36576963020757e-08	1.77663764726901	0.531	0.425	0.000666220440603287	cluster_18	TIA1	2.56314632317164
3.38475423024889e-08	1.36400431170526	0.375	0.259	0.000669978252335466	cluster_18	WASHC2A	1.96784225624834
3.41385235701487e-08	-29.3736923538187	0.688	0.823	0.000675737935547523	cluster_18	PLPP2	-42.3772802914523
3.42774005085037e-08	-65.4552882195833	0.778	0.865	0.000678486865665321	cluster_18	SOD1	-94.4320197143506
3.4350386261927e-08	4.83394318081834	0.5	0.385	0.000679931545668583	cluster_18	SERTAD3	6.97390585490564
3.5279974665049e-08	-11.7978574749081	0.542	0.684	0.00069833181851998	cluster_18	FARP1	-17.0207104721647
3.68389140436777e-08	3.98271786308717	0.514	0.413	0.000729189464580557	cluster_18	ADPRHL2	5.74584731033575
3.69525424919865e-08	-3.58989807691412	0.295	0.462	0.000731438626086381	cluster_18	ANKH	-5.17912815286083
3.7178806747587e-08	-13.6465144747435	0.312	0.466	0.000735917300761737	cluster_18	TSPAN6	-19.6877587581319
3.77304044535907e-08	-2.04292374383277	0.264	0.431	0.000746835625754375	cluster_18	PLA2R1	-2.94731595414185
3.78704141635579e-08	13.5304860789662	0.677	0.746	0.000749606977953465	cluster_18	PHF20L1	19.5203651669416
3.78836727947671e-08	-6.99503099879166	0.264	0.416	0.000749869419299619	cluster_18	CINP	-10.0916965328213
3.80707038805951e-08	-7.49303440661126	0.729	0.849	0.000753571512612499	cluster_18	TSPAN3	-10.8101635796284
3.83988607477218e-08	-1.08482492331599	0.17	0.315	0.000760067049640405	cluster_18	CYP51A1	-1.56507153710073
3.88330405380075e-08	-11.4792381744311	0.531	0.663	0.00076866120440932	cluster_18	MRPL15	-16.561039987435
4.05999531937648e-08	-37.4573862578232	0.684	0.813	0.000803635473517381	cluster_18	CLNS1A	-54.039585398824
4.163073520555e-08	2.0040476373488	0.58	0.489	0.000824038772658657	cluster_18	NOL10	2.89122958810836
4.18435229788274e-08	0.493957593727419	0.438	0.302	0.000828250693842909	cluster_18	HUS1	0.712630170879992
4.20771350298774e-08	-43.5945624510988	0.819	0.899	0.000832874810781393	cluster_18	ATP5IF1	-62.8936590579245
4.2183367934836e-08	-13.394839361584	0.58	0.727	0.000834977584902144	cluster_18	PSMA2	-19.3246683204615
4.24515805620769e-08	-5.53992305626892	0.142	0.292	0.000840286585645751	cluster_18	RGS10	-7.9924195201856
4.39914135788965e-08	0.591825905765919	0.382	0.253	0.000870766040380677	cluster_18	GABPB1	0.853824299318111
4.46848137380588e-08	-23.5723926887993	0.733	0.847	0.000884491203131135	cluster_18	GSTO1	-34.0077740340181
4.49137608116038e-08	-74.4595543754161	0.788	0.895	0.000889022981504886	cluster_18	RPS10	-107.422429844215
4.5099860362479e-08	0.492413736391751	0.347	0.225	0.000892706636014909	cluster_18	KBTBD4	0.710402855557984
4.54310634622865e-08	-103.440647887252	0.163	0.303	0.000899262470172499	cluster_18	SLPI	-149.233309733281
4.72069425645578e-08	-53.8173465388133	0.747	0.869	0.000934414221122857	cluster_18	SSBP1	-77.6420189653487
4.74284132385162e-08	-26.7250196153679	0.587	0.73	0.000938798011643189	cluster_18	GCNT3	-38.5560532667516
4.80337234667264e-08	3.81634761088172	0.674	0.663	0.000950779522300382	cluster_18	SREK1	5.5058257725275
4.85227121597604e-08	-4.38538408025102	0.208	0.368	0.000960458564490297	cluster_18	TBC1D4	-6.32677186497155
4.86522518223956e-08	-2.13466631995058	0.323	0.465	0.000963022672572498	cluster_18	CSRP1	-3.07967251374539
4.92072753598954e-08	-5.38855425647833	0.167	0.313	0.00097400880847377	cluster_18	TP53I11	-7.7740405033824
4.96129060334395e-08	-Inf	0.924	0.952	0.000982037862025901	cluster_18	RPL23A	-Inf
5.11350760529e-08	-25.4776382166766	0.139	0.271	0.0010121676953911	cluster_18	RRM2	-36.7564623087624
5.11438118132333e-08	1.33170859565177	0.42	0.293	0.00101234061103114	cluster_18	MLH3	1.92124938685601
5.23880079792563e-08	-5.72253220427044	0.41	0.57	0.0010369682299414	cluster_18	LPCAT2	-8.25586883242836
5.31001777947785e-08	0.657795495510857	0.354	0.231	0.00105106491926985	cluster_18	ANKRD13C	0.948998299292612
5.33996555212717e-08	4.22555954559647	0.413	0.297	0.00105699278138805	cluster_18	PPM1K	6.09619380141305
5.349268654897e-08	-27.4592179368912	0.722	0.711	0.00105883423755031	cluster_18	SSFA2	-39.6152775442421
5.36410180860118e-08	4.61680402714385	0.396	0.281	0.00106177031199452	cluster_18	PABPC1L	6.66064027471662
5.36577612032465e-08	-1.69050453326363	0.174	0.322	0.00106210172525706	cluster_18	TKFC	-2.43888250673975
5.36950513014458e-08	0.415907667199913	0.292	0.178	0.00106283984546082	cluster_18	ARMC7	0.600027928937012
5.45823800697991e-08	3.38007384161355	0.483	0.379	0.0010804036311016	cluster_18	ZNF143	4.87641576913437
5.46490738392955e-08	5.3160012398732	0.521	0.42	0.00108172376757502	cluster_18	USP39	7.66936862612465
5.4901542841115e-08	-56.4708889734381	0.708	0.795	0.00108672113899703	cluster_18	H2AFV	-81.4702714765704
5.55549111577646e-08	-1.092278604696	0.285	0.444	0.00109965391145679	cluster_18	GSTO2	-1.57582492626404
5.58741193935081e-08	17.083943423503	0.427	0.314	0.0011059723192751	cluster_18	GULP1	24.6469204559153
5.71537220784562e-08	-23.4761209173912	0.559	0.703	0.00113130077482096	cluster_18	STMP1	-33.8688832268299
5.73382801418766e-08	-Inf	0.812	0.91	0.00113495391712831	cluster_18	RPSA	-Inf
5.81981716028204e-08	0.457885324286708	0.385	0.252	0.00115197460870623	cluster_18	PIGH	0.660588886644268
5.85690368220467e-08	5.87851213408767	0.722	0.744	0.00115931551485559	cluster_18	MED10	8.48090030365388
5.91058574042927e-08	-12.3484256898745	0.653	0.783	0.00116994134146057	cluster_18	HADHA	-17.8150125055678
5.95561181729751e-08	5.63770663655066	0.628	0.591	0.00117885380311587	cluster_18	GTF2H1	8.13349140653844
6.09689091909816e-08	0.454235798239344	0.253	0.148	0.00120681858852629	cluster_18	MUL1	0.655323733514141
6.30411395205314e-08	5.68979517361698	0.67	0.644	0.0012478363156694	cluster_18	RAB22A	8.20863928065118
6.32037681108763e-08	-25.2366598142182	0.684	0.803	0.00125105538598669	cluster_18	COX14	-36.4088039625744
