p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
5.19597477232075e-239	-125.003640576157	0.991	0.949	1.02849124643317e-234	cluster_9	ACTB	-180.342132352288
6.80197694791856e-239	9.86940654831168	0.934	0.77	1.346383317071e-234	cluster_9	GCHFR	14.2385438837663
3.27227082343452e-238	7.42473415315894	0.922	0.688	6.47713286790629e-234	cluster_9	YWHAH	10.7116271426813
3.61324066381719e-238	-8.94469521324234	0.904	0.678	7.15204856995975e-234	cluster_9	TUBA4A	-12.904467426408
9.09406823457494e-238	10.4362706839152	0.713	0.325	1.80007986635176e-233	cluster_9	RAD51C	15.0563559610594
1.03181325002452e-237	2.04895946209734	0.626	0.253	2.04237114709853e-233	cluster_9	KATNA1	2.95602365495035
2.00974832168642e-237	-2.21553719157437	0.841	0.506	3.97809582794611e-233	cluster_9	TRIOBP	-3.19634451918941
4.08521213939856e-237	4.25685543202746	0.532	0.181	8.08626890872551e-233	cluster_9	DLEU2	6.14134422156727
8.4752885469432e-237	19.9963761308581	0.965	0.867	1.67759861498194e-232	cluster_9	DYNLL1	28.8486726797394
9.17870621775803e-237	1.5800891422731	0.865	0.543	1.81683310874303e-232	cluster_9	MAGOHB	2.2795867697199
1.56460786013343e-236	-6.39988858794104	0.925	0.681	3.09698479834812e-232	cluster_9	CDK2AP2	-9.23308752806441
2.7890365893176e-236	0.350943067134908	0.876	0.591	5.52061902489525e-232	cluster_9	WBP11	0.506303822589895
4.37436359869546e-236	11.2749102060008	0.956	0.841	8.65861530725779e-232	cluster_9	ANP32B	16.2662570406658
1.89629290142859e-235	1.015799173245	0.792	0.431	3.75352216908775e-231	cluster_9	TLNRD1	1.46548842977967
5.36370204587191e-235	1.14552869357931	0.432	0.122	1.06169118295989e-230	cluster_9	CCDC77	1.65264856542289
1.18705703827461e-234	-Inf	0.976	0.914	2.34966070156077e-230	cluster_9	PPIA	-Inf
1.25740428287576e-234	0.556127931744213	0.324	0.07	2.48890603752427e-230	cluster_9	AUNIP	0.802323009227212
2.48650029594976e-234	-5.20710106995919	0.952	0.83	4.92177868580295e-230	cluster_9	MRPL13	-7.51225889103773
2.60407515034921e-234	1.44924004180714	0.541	0.189	5.15450635260123e-230	cluster_9	ZMYM1	2.09081142137288
2.10018580395069e-233	3.72482871332999	0.549	0.198	4.15710778034e-229	cluster_9	NDC1	5.37379191288199
2.61421910619436e-233	-12.8547945176971	0.874	0.559	5.17458529880111e-229	cluster_9	PHIP	-18.5455483023282
4.24738194703957e-233	5.41449691219141	0.894	0.636	8.40726782597013e-229	cluster_9	PIN1	7.81146784412716
5.2501597399941e-233	-34.9851520950445	0.962	0.856	1.03921661893443e-228	cluster_9	SNRPB	-50.4729054322668
1.1661194819242e-232	-0.873596614879091	0.841	0.497	2.30821690252076e-228	cluster_9	CCDC34	-1.26033350402345
8.61346862226781e-231	2.41235271453426	0.604	0.243	1.70494997909169e-226	cluster_9	MYEF2	3.4802892981336
1.69253223320417e-230	-57.9983599129508	0.98	0.931	3.35019830240433e-226	cluster_9	CFL1	-83.6739462261074
2.64429488974441e-230	0.99669512186945	0.958	0.856	5.23411730476008e-226	cluster_9	CCT5	1.43792710959928
9.06780149668575e-230	1.73120451697638	0.458	0.139	1.79488062825398e-225	cluster_9	EFCAB11	2.4976001714064
1.07930927890686e-229	-1.42228085202198	0.716	0.293	2.13638478666823e-225	cluster_9	FEN1	-2.05191753196344
9.7133970489481e-229	1.79450299748489	0.81	0.468	1.92266981186879e-224	cluster_9	DCP2	2.58892057533183
1.21346213933018e-228	8.03219811690098	0.598	0.239	2.40192695859017e-224	cluster_9	CDKN2D	11.5880123906907
1.47605756671479e-228	-1.72661948619907	0.931	0.756	2.92170834755526e-224	cluster_9	PNRC2	-2.49098537024165
5.29108802727916e-228	6.05928019490886	0.922	0.731	1.04731796411964e-223	cluster_9	CCAR1	8.74169348855172
3.8453172060139e-227	29.9930640106123	0.947	0.835	7.61142087758391e-223	cluster_9	ENY2	43.2708447091756
5.10380380659864e-227	1.7573625186801	0.616	0.251	1.01024692547813e-222	cluster_9	CEP192	2.53533819074392
8.19465538228314e-227	6.1290937827221	0.919	0.687	1.62205008636913e-222	cluster_9	DCAF7	8.84241320547655
7.81037976981151e-226	-1.023076117346	0.715	0.299	1.54598657163649e-221	cluster_9	CDT1	-1.47598684094701
3.51009431039129e-225	2.07347956121656	0.649	0.27	6.94788067798851e-221	cluster_9	ZWILCH	2.99139868035176
1.10745361110363e-224	0.831796338414653	0.703	0.327	2.19209367781853e-220	cluster_9	NUP107	1.20002845246042
1.83243477070327e-224	2.01449380813717	0.948	0.831	3.62712138513005e-220	cluster_9	HNRNPAB	2.90630022690103
2.83163774623004e-224	-4.60856407635429	0.918	0.714	5.60494375488775e-220	cluster_9	SMC3	-6.64875253857536
7.65604210732367e-223	-2.00587335425936	0.961	0.89	1.51543697472365e-218	cluster_9	PDIA6	-2.8938635408413
9.76939965092052e-223	0.783186269707212	0.918	0.708	1.93375496690321e-218	cluster_9	GLRX5	1.12989894739892
1.45405494269252e-222	1.18440624518596	0.404	0.11	2.87815635356558e-218	cluster_9	CHTF18	1.7087370163277
1.98823494537974e-222	-2.98747638409971	0.884	0.621	3.93551225088466e-218	cluster_9	COMMD4	-4.31001736411355
2.91064483202627e-222	5.74881372770604	0.94	0.768	5.7613303805128e-218	cluster_9	STIP1	8.29378505595591
7.56028420004178e-222	0.627824142142804	0.297	0.063	1.49648265455627e-217	cluster_9	SUV39H1	0.905758776419791
2.79838463906599e-221	4.63717831178753	0.919	0.698	5.53912255456721e-217	cluster_9	TXNDC12	6.69003415413372
1.02490507047538e-220	9.94063165289921	0.948	0.778	2.02869709649897e-216	cluster_9	CACYBP	14.3412999889416
2.59136481007298e-220	3.74717992848619	0.861	0.574	5.12934750505845e-216	cluster_9	TIMM10	5.40603790014568
1.94468840718108e-219	-33.0033596404723	0.963	0.869	3.84931623317423e-215	cluster_9	SNRPG	-47.6137832859844
6.32320373175702e-219	-4.44677490624357	0.931	0.734	1.25161494666399e-214	cluster_9	HNRNPH3	-6.41534010518709
2.05568295658841e-218	2.94335497030898	0.588	0.227	4.0690188442711e-214	cluster_9	LRRCC1	4.24636361924065
2.43445430986307e-218	5.51537109792431	0.608	0.255	4.81875886094296e-214	cluster_9	KCTD9	7.95699853163772
1.86630619180721e-217	4.56872262077945	0.862	0.586	3.6941664760632e-213	cluster_9	CTCF	6.59127346819575
2.75650166290345e-216	3.6994754727214	0.86	0.566	5.45621939155108e-212	cluster_9	PDS5B	5.33721491838552
4.73541157328351e-216	-1.78378501183213	0.801	0.426	9.37327366815737e-212	cluster_9	DNAJC9	-2.57345779058227
1.52827173699618e-215	5.98951328881647	0.923	0.769	3.02506107621024e-211	cluster_9	SUZ12	8.64104111911406
3.04456649151735e-215	0.963580627451156	0.422	0.123	6.02641491330944e-211	cluster_9	FAAP24	1.39015299272046
9.26975888642459e-215	13.8553004994706	0.921	0.716	1.83485607397888e-210	cluster_9	HNRNPUL1	19.9889733206126
1.11499975690911e-214	3.44135281279343	0.943	0.82	2.20703051882589e-210	cluster_9	ANP32A	4.96482263696637
1.48338634716001e-214	-2.3824615707441	0.918	0.696	2.93621493556852e-210	cluster_9	HMGN3	-3.43716549322104
1.27847390861933e-213	2.00556560267373	0.96	0.839	2.53061125472111e-209	cluster_9	SRP9	2.89341954915487
2.93943084592075e-213	-52.0033051698022	0.953	0.872	5.81830941641553e-209	cluster_9	RAC1	-75.0249104783091
3.80666779586427e-213	-2.08814962981538	0.928	0.759	7.53491823513373e-209	cluster_9	PSMC3	-3.01256311556877
5.83867597076917e-213	3.84267060559617	0.785	0.437	1.15570752165405e-208	cluster_9	SEPHS1	5.54380182646339
2.97727969391823e-212	-7.9650959283285	0.914	0.665	5.89322742614174e-208	cluster_9	NASP	-11.4912043960044
7.84749943431677e-212	-4.72123002350993	0.968	0.849	1.55333403802866e-207	cluster_9	PSME2	-6.81129514181386
1.49993146943057e-211	-1.90445022867445	0.919	0.669	2.96896435059087e-207	cluster_9	DCTN3	-2.74754090052849
2.04762190147865e-211	4.01559171752753	0.803	0.448	4.05306279178684e-207	cluster_9	HPRT1	5.79327425711176
3.29423215842892e-211	-11.9860167545559	0.935	0.798	6.5206031343942e-207	cluster_9	PSMG2	-17.2921669318099
5.14585687022863e-211	-27.3035519169527	0.961	0.883	1.01857090889306e-206	cluster_9	GNG5	-39.390698949242
5.50874263477808e-211	-9.67662399343384	0.954	0.83	1.09040051712797e-206	cluster_9	SNRPF	-13.9604174478742
4.66258063407099e-210	-1.92717013942683	0.887	0.625	9.22911210708011e-206	cluster_9	ZDHHC12	-2.78031880310038
8.65906844718705e-210	1.14678668416017	0.698	0.341	1.71397600843621e-205	cluster_9	FAM110A	1.65446346219537
9.68523399744012e-210	-53.0029684486739	0.956	0.874	1.9170952174533e-205	cluster_9	LMNA	-76.467119733296
2.94332453159759e-209	-17.0033006832909	0.931	0.749	5.82601657784428e-205	cluster_9	LSM2	-24.5305775745277
3.4347930524578e-209	3.81145452357453	0.642	0.293	6.79882936803498e-205	cluster_9	SS18	5.49876653973478
1.00326928256664e-208	4.12577610786571	0.833	0.511	1.98587121791241e-204	cluster_9	LYAR	5.95223673063603
2.69892591518541e-208	1.43527495163185	0.747	0.391	5.342253956518e-204	cluster_9	IMMP1L	2.07066405503142
6.29567724641559e-208	1.73319931167577	0.732	0.369	1.2461663541555e-203	cluster_9	NFYB	2.5004780518268
9.4828503464293e-208	2.75580605580061	0.87	0.581	1.87703539757222e-203	cluster_9	CBX5	3.97578773035531
1.195645779756e-207	-61.0033051284221	0.968	0.888	2.36666125644903e-203	cluster_9	YWHAB	-88.0091657866109
1.39760652706959e-207	-72.0032706788573	0.945	0.837	2.76642235968155e-203	cluster_9	MZT2B	-103.878761536173
3.94117995586893e-207	-14.0033051705797	0.982	0.92	7.80117160464696e-203	cluster_9	PFN1	-20.2024989256501
5.52594082599672e-207	4.3504014272312	0.445	0.147	1.09380472709779e-202	cluster_9	TRIM59	6.27630256494272
7.66528993098138e-207	3.52582365374429	0.894	0.658	1.51726748893845e-202	cluster_9	POP7	5.0866883003059
8.83751986670081e-207	6.04407094204678	0.936	0.826	1.74929868241476e-202	cluster_9	PSMD7	8.71975117487198
1.37766307539083e-206	-4.03549694598234	0.81	0.485	2.72694629142861e-202	cluster_9	TMEM60	-5.82199143149127
1.54954658015562e-206	0.902606178811422	0.782	0.439	3.06717250076004e-202	cluster_9	GPN3	1.30218545804698
1.93434757252566e-206	1.83249694807208	0.639	0.291	3.82884758505728e-202	cluster_9	POU2F1	2.64373425942775
1.93799526495218e-206	-17.3101571376739	0.958	0.872	3.83606782744635e-202	cluster_9	PSMB3	-24.9732778595308
5.89712622205876e-206	-0.319934952801322	0.798	0.449	1.16727716439431e-201	cluster_9	SNRNP25	-0.461568569813512
9.07895624849742e-206	-2.88436201495051	0.874	0.604	1.79708859982758e-201	cluster_9	HINT2	-4.1612547750976
1.38758136964031e-205	-1.00588694814474	0.797	0.438	2.74657856306602e-201	cluster_9	DHFR	-1.45118811178335
3.36511781038876e-205	0.965480899979227	0.425	0.126	6.66091419388352e-201	cluster_9	RBL1	1.39289450647304
4.55352581054598e-205	-0.923914855613383	0.955	0.841	9.01324898939471e-201	cluster_9	HNRNPDL	-1.33292738039707
9.51460437058781e-205	0.33405950102785	0.881	0.582	1.88332078911415e-200	cluster_9	CKLF	0.481945985494721
1.10369800197272e-204	-10.002459225325	0.936	0.802	2.1846598251048e-200	cluster_9	PDIA4	-14.4304983210705
1.79042521223274e-204	-0.419332117348016	0.874	0.61	3.54396766509348e-200	cluster_9	ASXL1	-0.604968366183452
1.21645205475889e-203	-Inf	0.975	0.913	2.40784519718976e-199	cluster_9	GSTP1	-Inf
2.26893965518489e-203	-5.76497596163926	0.952	0.837	4.49113915347298e-199	cluster_9	PSMB2	-8.31710223070104
5.27567088641693e-203	15.1876817615337	0.937	0.774	1.04426629525737e-198	cluster_9	SNRPA1	21.9111931599644
5.39161524037623e-203	25.9966948716856	0.979	0.935	1.06721632068007e-198	cluster_9	HSPA8	37.5053027708844
7.42090886797081e-203	-31.0029695825682	0.956	0.88	1.46889470132614e-198	cluster_9	SPCS2	-44.7278304696024
2.13305636654575e-202	-35.9450997503499	0.961	0.886	4.22217177194066e-198	cluster_9	ENO1	-51.8578171540889
2.9822357588848e-202	-33.0718570428925	0.914	0.728	5.90303746113658e-198	cluster_9	CDKN2A	-47.7126041487697
1.07067459467814e-201	-31.3091749533215	0.965	0.86	2.11929329270591e-197	cluster_9	RPS27L	-45.1695914394818
1.46997927237948e-201	20.4582835781769	0.873	0.601	2.90967697174794e-197	cluster_9	ACTL6A	29.515064263336
1.7127794273086e-201	3.83635969803534	0.854	0.552	3.39027559841463e-197	cluster_9	SAE1	5.53469711142187
1.77988133323525e-201	-3.3097489034276	0.92	0.737	3.52309711100585e-197	cluster_9	DCXR	-4.77495832956269
1.88491947591407e-201	-4.79278678746327	0.583	0.21	3.73100961062431e-197	cluster_9	DSCC1	-6.91452973031141
2.57727966975971e-200	-30.0033046442981	0.96	0.879	5.10146737832237e-196	cluster_9	YBX1	-43.2856188206096
2.7289987627624e-200	5.15612654957997	0.81	0.477	5.4017801510119e-196	cluster_9	CASP6	7.43871820327494
5.89021962096603e-200	1.53742533745999	0.467	0.159	1.16591007177402e-195	cluster_9	CEP57L1	2.21803591009057
6.64637506785537e-200	49.9966921010997	0.967	0.876	1.31558348093129e-195	cluster_9	CYCS	72.1299797551089
1.86570579446678e-199	-2.58018666150416	0.883	0.618	3.69297804956754e-195	cluster_9	RUVBL2	-3.7224225011199
2.10088949146184e-199	0.656328312849785	0.361	0.098	4.15850065939957e-195	cluster_9	SRGAP2	0.946881602143405
2.8398981184308e-199	1.02413682062838	0.881	0.601	5.62129433562192e-195	cluster_9	PITHD1	1.47751711231235
5.77754880227354e-199	2.19285251057873	0.512	0.188	1.14360800992202e-194	cluster_9	KIAA0586	3.16361744241285
9.626001918432e-199	2.64780636458848	0.947	0.807	1.90537081973443e-194	cluster_9	HNRNPD	3.81997711142604
1.35276791052485e-198	-0.589399766009947	0.944	0.771	2.67766880209289e-194	cluster_9	VPS29	-0.850324119523666
3.10599493320212e-198	-4.99844164806488	0.958	0.854	6.14800637078028e-194	cluster_9	SRSF7	-7.21122697783605
3.15263885719205e-198	8.6586099784307	0.827	0.501	6.24033335392595e-194	cluster_9	POLE3	12.4917336768737
3.48678317343491e-198	-8.00330302182425	0.954	0.856	6.90173861349706e-194	cluster_9	SET	-11.5463255803175
1.62775332079944e-197	1.31080565600684	0.799	0.463	3.22197492319041e-193	cluster_9	MRE11	1.89109281949027
2.18584783480454e-197	5.48568610276904	0.89	0.642	4.3266672042121e-193	cluster_9	PAXX	7.9141721363384
4.54366480756386e-197	-132.947441401696	0.978	0.907	8.99373012009191e-193	cluster_9	TPI1	-191.802614409103
7.30496799142894e-197	2.57650874399763	0.833	0.546	1.44594536422344e-192	cluster_9	MED21	3.71711638777243
1.07256419696819e-196	16.8498563122724	0.885	0.653	2.12303357147883e-192	cluster_9	EIF4E	24.309204141407
1.44912151545798e-196	3.28183120609517	0.953	0.866	2.86839112769752e-192	cluster_9	PARK7	4.73468160606815
1.55808274845961e-196	-1.64493479481069	0.959	0.875	3.08406899230095e-192	cluster_9	CALR	-2.37313927105909
2.50204461702446e-196	0.641166154723042	0.914	0.715	4.95254711493822e-192	cluster_9	TMEM126B	0.925007231804778
2.5847526248539e-196	-108.977760889409	0.963	0.884	5.11625934563581e-192	cluster_9	PPDPF	-157.221675202333
8.90691594290514e-196	-6.98118582194605	0.943	0.825	1.76303494173864e-191	cluster_9	PDAP1	-10.0717221648459
1.1338659593452e-195	1.31615967588386	0.572	0.23	2.24437427992789e-191	cluster_9	VANGL1	1.89881703741568
1.27658371377562e-195	5.86934034707836	0.941	0.8	2.52686980304746e-191	cluster_9	GGCT	8.46766821201946
1.89703609981494e-195	-1.00349739634235	0.954	0.867	3.75499325597369e-191	cluster_9	NDUFS6	-1.4477407172481
4.4588962937441e-195	-0.585871604831507	0.934	0.787	8.82593932383708e-191	cluster_9	SMS	-0.845234058888073
7.39857453089782e-195	2.38719236217008	0.686	0.341	1.46447384264591e-190	cluster_9	TBCD	3.44399058255078
8.98041156071853e-195	-8.84627615914639	0.903	0.656	1.77758266432863e-190	cluster_9	TPRKB	-12.7624787451348
1.5692894951784e-194	-42.114115994996	0.979	0.913	3.10625162675613e-190	cluster_9	UQCRQ	-60.7578262974033
2.22905168604797e-194	1.14262808786626	0.535	0.201	4.41218490736336e-190	cluster_9	RFC5	1.6484638759451
3.20432126256339e-194	-5.86907402939188	0.931	0.778	6.34263350711798e-190	cluster_9	U2SURP	-8.46728399681387
5.62936530647966e-194	0.616407674006399	0.359	0.098	1.11427656876458e-189	cluster_9	LIN9	0.889288294454933
6.33726679577177e-194	-3.10428989959751	0.924	0.771	1.25439858955506e-189	cluster_9	RALBP1	-4.47854364363103
7.96246365416626e-194	8.42142867447922	0.908	0.699	1.57609005570567e-189	cluster_9	RUVBL1	12.1495533858713
1.01009819999938e-193	-4.92822693323254	0.911	0.719	1.99938837707877e-189	cluster_9	MMAB	-7.10992855695001
1.83964774864965e-193	-230.003305169821	0.991	0.961	3.64139875367712e-189	cluster_9	HSP90AA1	-331.824627756572
8.09556904470914e-193	-31.9845943618351	0.952	0.855	1.60243693670973e-188	cluster_9	AP2S1	-46.1440156706647
1.03450296335654e-192	-49.874359063288	0.876	0.61	2.04769516566793e-188	cluster_9	H1F0	-71.9534904881211
1.35724589079249e-192	1.56782340171901	0.492	0.171	2.68653251623466e-188	cluster_9	TIMELESS	2.26189104664967
2.37385359585305e-192	7.96376998993756	0.921	0.725	4.69880580763152e-188	cluster_9	TOMM40	11.4892914712633
2.62698452775942e-192	0.727890547736056	0.508	0.182	5.19985317424699e-188	cluster_9	CDCA4	1.05012408352876
2.66780464907148e-192	-1.71492858135666	0.939	0.766	5.28065252237208e-188	cluster_9	HNRNPA0	-2.474118959802
3.65904249845522e-192	-3.43752595264377	0.898	0.699	7.24270872144227e-188	cluster_9	EHF	-4.95930164480628
3.66509705391613e-192	-43.0006527687465	0.543	0.205	7.25469310852159e-188	cluster_9	HIST1H1B	-62.0368285044589
3.85964215460704e-192	3.87832002016235	0.805	0.503	7.63977568082917e-188	cluster_9	HMBS	5.59523306006861
1.49776404923075e-191	3.71817646214859	0.784	0.467	2.96467415904734e-187	cluster_9	TERF1	5.36419474309184
1.87017739245691e-191	-21.3167472808684	0.971	0.901	3.7018291306292e-187	cluster_9	DBI	-30.7535655899922
2.51055358230717e-191	4.42015313786176	0.651	0.314	4.9693897608188e-187	cluster_9	PPIL1	6.37693301196295
3.81867910380204e-191	0.759456623194165	0.412	0.127	7.55869341806577e-187	cluster_9	ZNF714	1.0956643040525
5.90252624625985e-191	1.01913640717664	0.512	0.191	1.16834604518468e-186	cluster_9	POC5	1.47030304062313
1.09844758462522e-190	4.64601886007998	0.879	0.642	2.17426714900716e-186	cluster_9	FUBP1	6.70278836931399
2.18768016768503e-190	-33.9981848492958	0.975	0.893	4.33029412391574e-186	cluster_9	HNRNPA1	-49.0490126813053
2.37894382765163e-190	3.77961723510908	0.253	0.054	4.70888141245364e-186	cluster_9	NEURL1B	5.45283504155032
3.4195959236869e-190	-19.2941730578486	0.943	0.844	6.76874817134584e-186	cluster_9	ANAPC16	-27.8356077886116
4.25613097319375e-190	3.38038030441728	0.763	0.445	8.4245856483397e-186	cluster_9	ARMC1	4.87685790150153
4.84264131119722e-190	-8.75106724599383	0.941	0.841	9.58552421138377e-186	cluster_9	GSTO1	-12.6251213182811
6.37391471364541e-190	2.64445854033708	0.492	0.181	1.26165267841897e-185	cluster_9	NUP35	3.81514722198077
8.60314687262141e-190	-12.0032964112471	0.931	0.79	1.70290689196668e-185	cluster_9	TECR	-17.3170962068265
1.61367153309328e-189	2.51682972950671	0.675	0.327	3.19410143260483e-185	cluster_9	ATL2	3.63101776952125
2.4007815761935e-189	-7.13077825758306	0.942	0.787	4.75210705191742e-185	cluster_9	RBMX	-10.2875384298939
3.52382413134062e-189	-0.605037134526041	0.857	0.591	6.97505748557562e-185	cluster_9	PTGES2	-0.872884073534388
4.18059692146759e-189	3.65965531620142	0.828	0.534	8.27507354635295e-185	cluster_9	HAGH	5.27976657604673
4.30419602702701e-189	14.8519130687619	0.968	0.896	8.51972561589726e-185	cluster_9	HNRNPK	21.4267813320168
6.76663238759474e-189	-1.01382307762314	0.935	0.811	1.3393872148005e-184	cluster_9	SRSF10	-1.46263752642569
7.09627604463432e-189	-43.3762859552047	0.943	0.797	1.40463688027492e-184	cluster_9	MARCKS	-62.5787526397554
1.1530703847507e-188	1.74404295644496	0.596	0.26	2.28238751957554e-184	cluster_9	EEF1AKMT2	2.51612212436047
1.33002513439894e-188	15.6251192578126	0.956	0.86	2.63265175102927e-184	cluster_9	CDC42	22.5422820665449
2.27403030861493e-188	1.88178668505149	0.499	0.182	4.50121559287239e-184	cluster_9	NRM	2.71484431853466
2.37266568195565e-188	-10.4111347420275	0.955	0.862	4.69645445086302e-184	cluster_9	AURKAIP1	-15.0200924623499
3.37583194911612e-188	5.10717048326482	0.793	0.484	6.68212176008045e-184	cluster_9	ETV4	7.36808952918064
4.08592739961695e-188	0.802803542228076	0.344	0.092	8.08768469480178e-184	cluster_9	C1orf112	1.15820068918054
1.08904995338842e-187	-0.968908504147263	0.502	0.174	2.15566547773703e-183	cluster_9	RMI2	-1.3978394940084
2.03309585217339e-187	-10.0175376258597	0.871	0.59	4.024309929792e-183	cluster_9	F12	-14.4522518547463
4.41327308666594e-187	-12.131063458259	0.968	0.885	8.73563274774656e-183	cluster_9	ATP5MF	-17.5014250919395
1.23874883840028e-186	-0.614615809034829	0.909	0.708	2.45197945072951e-182	cluster_9	DNAJC8	-0.886703179746506
1.38673542975369e-186	5.01419271021811	0.919	0.721	2.74490410965445e-182	cluster_9	PSMD14	7.23395095709325
2.07802086953953e-186	-7.68823683167086	0.94	0.809	4.11323450916655e-182	cluster_9	KPNB1	-11.0917811502314
2.08199603001016e-186	10.4043680698916	0.949	0.853	4.12110294180212e-182	cluster_9	CCT6A	15.010330218016
3.28787165300469e-186	1.47239142383668	0.561	0.229	6.50801314995749e-182	cluster_9	PCNT	2.12421180541662
6.0911753775976e-186	-3.72084484400643	0.773	0.437	1.20568725424167e-181	cluster_9	BRI3BP	-5.36804440436534
8.76627971740518e-186	3.53098152298088	0.93	0.792	1.73519740726318e-181	cluster_9	THOC2	5.09412953267508
1.1603361813051e-185	1.5651925639799	0.461	0.162	2.29676943727532e-181	cluster_9	FZR1	2.25809555009008
1.51051647775422e-185	0.610095645286037	0.932	0.793	2.9899163160667e-181	cluster_9	C12orf75	0.880181961922118
2.02278551388613e-185	-6.33206758114606	0.931	0.802	4.00390164618621e-181	cluster_9	SLC25A1	-9.1352424978932
2.03056729754705e-185	6.14861726228762	0.935	0.795	4.01930490876462e-181	cluster_9	VPS35	8.87057963262663
